1.07445321464119,1.06594351124814,1.32249674886882,0.977043905786953,0.00120538356241503
1.07446243564031,1.06595570450121,1.32217397245777,0.977043922688151,0.00246030600604475
1.07447165663944,1.06596789477877,1.32185137120436,0.977043951157759,0.00371452781910868
1.07448087763857,1.06598008208243,1.32152894541425,0.977043991189309,0.00496804777898049
1.07449009863769,1.06599226641381,1.32120669539263,0.977044042776326,0.00622086466487614
1.07453620363333,1.06605314354343,1.31959809245937,0.977044473815932,0.0124743603950478
1.07458230862896,1.06611394661061,1.31799392923704,0.977045192764111,0.0187100972814943
1.0746284136246,1.06617467582094,1.31639424332725,0.977046198798594,0.0249279249177971
1.07467451862023,1.06623533138169,1.31479907202756,0.977047491090275,0.0311276941137024
1.07490504359841,1.06653751179181,1.30689221871383,0.977058217006205,0.0618505273542567
1.07513556857658,1.06683788303501,1.29910364901714,0.977075971061485,0.0921002261266557
